player_id,name,team,season,gp,sv_pct,gaa,sv_pct_z,gaa_z,gsaa_z,goalie_score
8462255,Jussi Markkanen,"NYR,EDM",2003,33,0.91803,2.38095,0.6887293025514634,-0.2996423271874123,0.0,0.57562136691414
8469658,Cristobal Huet,LAK,2003,41,0.90738,2.42808,-0.21010674609749683,-0.19096779619648244,0.0,-0.07264236434554465
8467959,Sebastien Caron,PIT,2003,40,0.88295,3.74223,-2.2719438041720466,2.8392599759598958,0.0,-2.573664080466994
8460704,Johan Hedberg,VAN,2003,21,0.89978,2.51461,-0.8515296540535543,0.008557074727453698,0.0,-0.579726293923795
8464999,Mathieu Garon,MTL,2003,19,0.92083,2.27234,0.9250430054826464,-0.5500802820128923,0.0,0.8269526135670201
8467364,Philippe Sauve,COL,2003,17,0.89561,3.04136,-1.2034682759189208,1.223161555938406,0.0,-1.2609013581337272
8462102,Jean-Sebastien Aubin,PIT,2003,22,0.90766,2.98017,-0.18647537580437382,1.082066827499302,0.0,-0.5208078097787215
8467950,Craig Anderson,CHI,2003,21,0.90531,2.83766,-0.38481009076447836,0.7534606867923768,0.0,-0.5352938667170484
8468038,Michael Leighton,CHI,2003,34,0.89969,2.9883,-0.8591254516477738,1.1008133570337018,0.0,-0.9831225034772356
8458266,Roman Turek,CGY,2003,18,0.9136,2.32761,0.31484726541391256,-0.4226361630256507,0.0,0.36729560940369393
8456830,Trevor Kidd,TOR,2003,15,0.87628,3.25982,-2.8348768036545438,1.7268967148664445,0.0,-2.549265422667267
8462161,Brent Johnson,"STL,PHX",2003,18,0.90807,2.51238,-0.15187229787516338,0.0034150377210932486,0.0,-0.10408424283188131
8459252,Fred Brathwaite,CBJ,2003,21,0.89721,3.37067,-1.0684318742439658,1.982499765160197,0.0,-1.4463285062183078
8462152,Chris Mason,NSH,2003,17,0.92602,2.1782,1.3630673334157926,-0.7671526424518079,0.0,1.2027049519256332
8470594,Marc-Andre Fleury,PIT,2003,21,0.89629,3.6394,-1.1460778052070615,2.602149812119512,0.0,-1.7248393679225664
8455994,Byron Dafoe,ATL,2003,18,0.89779,3.14561,-1.0194811786367906,1.4635460213702838,0.0,-1.2239637455294519
8458615,Steve Shields,FLA,2003,16,0.87861,3.44113,-2.6382300437153776,2.14496968779166,0.0,-2.5685432793569345
8455710,Martin Brodeur,NJD,2005,73,0.91116,2.57069,0.8734086575525697,-0.8700939837286926,0.0,0.9183316564213667
8462147,Miikka Kiprusoff,CGY,2005,74,0.9226,2.06865,1.7507011103648789,-1.966580428041797,0.0,1.922744828813686
8460612,Marty Turco,DAL,2005,68,0.89778,2.54718,-0.15265541750238182,-0.9214412793740615,0.0,0.23507480042512816
8469675,Martin Gerber,CAR,2005,60,0.90575,2.7828,0.45853521614395815,-0.4068326107240465,0.0,0.46370884645045235
8459308,Manny Legace,DET,2005,51,0.91479,2.18921,1.1517803012334,-1.7032699234477644,0.0,1.415851002913321
8460712,Tomas Vokoun,NSH,2005,61,0.91935,2.66603,1.5014702999068386,-0.6618655206564045,0.0,1.2714096995172275
8466141,Roberto Luongo,FLA,2005,75,0.91438,2.96879,1.1203388759140762,-0.000618934965552908,0.0,0.7669220929397564
8467913,Alex Auld,VAN,2005,67,0.90247,2.93864,0.20700381358937547,-0.06646840173322079,0.0,0.16615426712302325
8448382,Curtis Joseph,PHX,2005,60,0.90177,2.9087,0.15332333133687145,-0.1318592154985267,0.0,0.15351445549424966
8464999,Mathieu Garon,LAK,2005,63,0.89355,3.22098,-0.4770389031139312,0.5501796396327299,0.0,-0.5291938288053716
8468011,Ryan Miller,BUF,2005,48,0.91388,2.59973,1.0819956743051509,-0.8066688256877941,0.0,1.0377047148383105
8462044,Jean-Sebastien Giguere,ANA,2005,60,0.91134,2.6616,0.8872122101317896,-0.6715409149443242,0.0,0.8546128973075049
8458988,Manny Fernandez,MIN,2005,58,0.91935,2.28656,1.5014702999068386,-1.4906514959242987,0.0,1.5768102046356278
8468481,Rick DiPietro,NYI,2005,63,0.89983,3.02386,0.004551709094229165,0.11965735474905716,0.0,-0.0409777843444445
8468685,Henrik Lundqvist,NYR,2005,53,0.92188,2.23658,1.6954869000480246,-1.5998109104864233,0.0,1.749808057996407
8460715,John Grahame,TBL,2005,57,0.88896,3.06463,-0.8290294938839035,0.2087015590647401,0.0,-0.6442437463451162
8466290,David Aebischer,"MTL,COL",2005,50,0.89884,3.08799,-0.07136783009145496,0.25972124542270747,0.0,-0.14454499015730937
8447687,Dominik Hasek,OTT,2005,43,0.92512,2.08981,1.94395084647389,-1.9203656778990486,0.0,2.0379638419186734
8469548,Ray Emery,OTT,2005,39,0.90239,2.82333,0.20086890133194912,-0.3183125812682062,0.0,0.25475830861051574
8462117,Vesa Toskala,SJS,2005,37,0.90091,2.5598,0.08737302456951475,-0.8938784179940291,0.0,0.38917946867027503
8467511,Antero Niittymaki,PHI,2005,46,0.89494,2.96645,-0.3704448026411068,-0.00572963984901325,0.0,-0.251399307831189
8465093,Robert Esche,PHI,2005,40,0.89717,2.96536,-0.19943412346527586,-0.00811026733746302,0.0,-0.13349241825550479
8445386,Ed Belfour,TOR,2005,49,0.89227,3.29319,-0.575197499232787,0.7078907505877322,0.0,-0.6544829858552349
8462047,Martin Biron,BUF,2005,35,0.9051,2.88493,0.4086890540523467,-0.18377436724205773,0.0,0.34740202076978566
8462055,Marc Denis,CBJ,2005,49,0.89966,3.25162,-0.008484979452807158,0.6170992967392424,0.0,-0.23320240517718238
8458568,Chris Osgood,DET,2005,32,0.89734,2.76268,-0.18639743491823954,-0.4507759364741452,0.0,0.038547617054347325
8470140,Kari Lehtonen,ATL,2005,38,0.9056,2.93694,0.447032255661272,-0.07018130699043598,0.0,0.33178378643227413
8448535,Olie Kolzig,WSH,2005,59,0.89632,3.52533,-0.26461756620045745,1.214898883770036,0.0,-0.6287684874027673
8460535,Jose Theodore,"MTL,COL",2005,43,0.88169,3.41041,-1.3865396452777394,0.9639064883822948,0.0,-1.3040574198345936
8469658,Cristobal Huet,MTL,2005,36,0.92903,2.19687,2.2437946830557167,-1.6865400091711362,0.0,2.156996576573755
8459140,Nikolai Khabibulin,CHI,2005,50,0.88614,3.34687,-1.0452851509582612,0.8251311942390894,0.0,-1.0193854162746534
8460705,Evgeni Nabokov,SJS,2005,45,0.88534,3.09922,-1.1066342735325503,0.284248260739487,0.0,-0.8620584368741059
8462255,Jussi Markkanen,EDM,2005,37,0.87972,3.12564,-1.537611859616924,0.34195117656044266,0.0,-1.1782571720490467
8469514,Peter Budaj,COL,2005,34,0.90046,2.86221,0.052864143121481924,-0.23339625397377992,0.0,0.12218162232855496
8460806,Dwayne Roloson,"MIN,EDM",2005,43,0.90843,2.73415,0.6640547767678134,-0.5130872229378788,0.0,0.6435082545964215
8459463,Kevin Weekes,NYR,2005,32,0.89504,2.95116,-0.3627761623193217,-0.039123946544789755,0.0,-0.23384582665826129
8470320,Cam Ward,CAR,2005,28,0.88227,3.67924,-1.342061531411379,1.551047853262965,0.0,-1.4899757593130263
8445769,Sean Burke,TBL,2005,35,0.89528,2.80193,-0.34437142554703415,-0.3650515062707962,0.0,-0.10114920440972307
8468166,Curtis Sanford,STL,2005,34,0.90847,2.65513,0.6671222328965308,-0.6856717955409012,0.0,0.7092033720640185
8468524,Ilya Bryzgalov,ANA,2005,31,0.90995,2.51393,0.7806181096589652,-0.9940613380813568,0.0,0.9005121680918813
8470594,Marc-Andre Fleury,PIT,2005,50,0.89764,3.24645,-0.16339151395288432,0.6058076966334761,0.0,-0.3350504671916719
8460703,Tim Thomas,BOS,2005,38,0.91673,2.7714,1.300551923476051,-0.43173091656654805,0.0,1.0491103594033606
8462152,Chris Mason,NSH,2005,23,0.91289,2.54344,1.0060761351194667,-0.929609670939935,0.0,1.0310524926245648
8460704,Johan Hedberg,DAL,2005,19,0.8983,2.66955,-0.11277848782909775,-0.6541776227120532,0.0,0.163879865993685
8469461,Pascal Leclaire,CBJ,2005,33,0.91051,3.22679,0.8235624954609667,0.5628690393647413,0.0,0.3561853234794203
8467391,Jason LaBarbera,LAK,2005,29,0.8997,2.88998,-0.005417523324089724,-0.17274485456621333,0.0,0.05994755919942518
8467486,Mike Morrison,"EDM,OTT",2005,25,0.88183,2.94871,-1.3758035488272369,-0.044474898239010706,0.0,-0.9251303971409184
8469529,Michael Garnett,ATL,2005,24,0.88485,3.44488,-1.1442106111093004,1.0391911026271208,0.0,-1.1659634172642195
8468550,Mikael Tellqvist,TOR,2005,25,0.89526,3.13144,-0.34590515361139285,0.35461873567329383,0.0,-0.3673910933523286
8462161,Brent Johnson,WSH,2005,26,0.90515,3.44022,0.4125233742132392,1.0290133740985197,0.0,-0.09687584994062917
8470084,Hannu Toivonen,BOS,2005,20,0.91355,2.63199,1.0566891612432534,-0.7362109882773473,0.0,0.9944233187842301
8456137,Mike Dunham,ATL,2005,17,0.89285,2.77159,-0.5307193853664267,-0.43131594480250557,0.0,-0.20425691006833213
8469152,Ty Conklin,EDM,2005,18,0.88022,2.7974,-1.4992686580079901,-0.3749453067503163,0.0,-0.8878471510006942
8467453,Andrew Raycroft,BOS,2005,30,0.87864,3.70702,-1.6204331750922096,1.611721093289692,0.0,-1.7028345037537564
8467959,Sebastien Caron,PIT,2005,26,0.8813,3.97774,-1.4164473425327047,2.2029903351916187,0.0,-1.7811162310734308
8467950,Craig Anderson,"CHI,CHI",2005,29,0.88639,3.3216,-1.0261135501537986,0.769939949621545,0.0,-0.9859280014383868
8459579,Patrick Lalime,STL,2005,31,0.88133,3.63643,-1.4141467504361707,1.457548162638624,0.0,-1.5048528106839667
8458075,Garth Snow,NYI,2005,20,0.88571,3.72234,-1.0782603043419439,1.645180921842948,0.0,-1.344132944405358
8469479,Jason Bacashihua,STL,2005,19,0.89902,3.22959,-0.05756427751223502,0.5689844127295665,0.0,-0.24905946857560013
8470263,David Leneveu,PHX,2005,15,0.88601,3.24297,-1.0552543833765886,0.5982071611657658,0.0,-0.9425882176261691
8458562,Jamie McLennan,FLA,2005,17,0.90555,3.00958,0.4431979355003795,0.08846895058845052,0.0,0.27069854759780526
8459432,Jocelyn Thibault,PIT,2005,16,0.87603,4.46262,-1.820584687490822,3.261998277026011,0.0,-2.4479193759660642
8455710,Martin Brodeur,NJD,2006,78,0.92163,2.18458,1.3998830559181308,-1.4001940382103035,0.0,1.4366287325648655
8466141,Roberto Luongo,VAN,2006,76,0.92116,2.28494,1.3668678152110376,-1.198973043027909,0.0,1.3423368510258307
8468011,Ryan Miller,BUF,2006,63,0.91092,2.73009,0.6475570389543219,-0.30645086282222367,0.0,0.5419917226432606
8462147,Miikka Kiprusoff,CGY,2006,74,0.91735,2.45743,1.099233629904586,-0.8531319762780978,0.0,1.0396101359280367
8470594,Marc-Andre Fleury,PIT,2006,67,0.90583,2.8268,0.2900090066157847,-0.11254808836936121,0.0,0.2338616121644529
8460612,Marty Turco,DAL,2006,67,0.91048,2.23174,0.6166491540370416,-1.305638616400801,0.0,0.8802433879586935
8447687,Dominik Hasek,DET,2006,56,0.91291,2.04738,0.7873449730120264,-1.6752789379614437,0.0,1.1268589606253936
8468685,Henrik Lundqvist,NYR,2006,70,0.91696,2.33653,1.0718380046369962,-1.0955355067439345,0.0,1.1083984512855527
8467453,Andrew Raycroft,TOR,2006,72,0.89383,2.99393,-0.5529333093100526,0.22254622136393418,0.0,-0.44874161434670706
8462044,Jean-Sebastien Giguere,ANA,2006,56,0.91812,2.25603,1.1533224285098305,-1.256937361189757,0.0,1.2207183522588958
8470140,Kari Lehtonen,ATL,2006,68,0.9118,2.79105,0.7093728087888905,-0.18422655167915208,0.0,0.5393254694832227
8469548,Ray Emery,OTT,2006,58,0.91839,2.47074,1.1722886306181612,-0.8264455330150677,0.0,1.078753872836878
8468481,Rick DiPietro,NYI,2006,62,0.91862,2.58079,1.1884450250067364,-0.605796165539755,0.0,1.0102820865632796
8469514,Peter Budaj,COL,2006,57,0.9046,2.68245,0.20360741923338194,-0.40196868078245995,0.0,0.2801789706294971
8460703,Tim Thomas,BOS,2006,66,0.90478,3.13318,0.21625155397227433,0.5017413546754953,0.0,-0.035963093022962765
8470320,Cam Ward,CAR,2006,60,0.89723,2.92811,-0.31409965313106847,0.09057764919469186,0.0,-0.24203942895597935
8445386,Ed Belfour,FLA,2006,58,0.90193,2.77264,0.0160527539398868,-0.22113845404371799,0.0,0.0901312720913734
8460712,Tomas Vokoun,NSH,2006,44,0.91993,2.39903,1.2804662278286427,-0.9702235079505943,0.0,1.2025486093225006
8466303,Johan Holmqvist,TBL,2006,48,0.89329,2.84938,-0.5908657135267141,-0.0672753694453032,0.0,-0.3699508009908553
8460806,Dwayne Roloson,EDM,2006,68,0.90858,2.747,0.483183287348791,-0.2725464484286981,0.0,0.420175692868421
8462117,Vesa Toskala,SJS,2006,38,0.90819,2.35343,0.4557876620812012,-1.061651142270216,0.0,0.6853167941643057
8459140,Nikolai Khabibulin,CHI,2006,60,0.90227,2.85579,0.03993611955778599,-0.054423370849058635,0.0,0.04618445103011789
8460705,Evgeni Nabokov,SJS,2006,50,0.91361,2.28948,0.8365166081077027,-1.189870379435561,0.0,0.985317956466856
8462152,Chris Mason,NSH,2006,40,0.92524,2.3829,1.65346820262582,-1.0025640285991804,0.0,1.4629600751190912
8470090,Fredrik Norrena,CBJ,2006,55,0.90352,2.78442,0.12774261080005875,-0.19751964851114945,0.0,0.15614661708331407
8459308,Manny Legace,STL,2006,45,0.90739,2.59367,0.3995915076861438,-0.5799718688284234,0.0,0.47483382205725855
8473404,Niklas Backstrom,MIN,2006,41,0.92898,1.96719,1.9161852244227113,-1.8360592448932507,0.0,1.9375524967806956
8448535,Olie Kolzig,WSH,2006,54,0.91022,2.99607,0.5983854038586536,0.22683690420261776,0.0,0.3176585071239278
8458988,Manny Fernandez,MIN,2006,44,0.91105,2.55203,0.6566889140435237,-0.6634597349044986,0.0,0.67630581790368
8469658,Cristobal Huet,MTL,2006,42,0.9164,2.80809,1.0325006965604568,-0.1500614883281355,0.0,0.7425843212583649
8448382,Curtis Joseph,PHX,2006,55,0.89264,3.18711,-0.6365250889726998,0.6098705721942931,0.0,-0.643609299715775
8462047,Martin Biron,"BUF,PHI",2006,35,0.90307,3.02725,0.09613227395284336,0.28935255416063926,0.0,-0.03980245609717103
8462055,Marc Denis,TBL,2006,44,0.88295,3.18805,-1.317201009082811,0.6117552646561448,0.0,-1.098303888415882
8469675,Martin Gerber,OTT,2006,29,0.90561,2.77719,0.2745550641571445,-0.21201574053156272,0.0,0.2592784055960331
8466290,David Aebischer,MTL,2006,32,0.89989,3.16958,-0.12724743976750835,0.5747230627727365,0.0,-0.291292432615388
8460535,Jose Theodore,COL,2006,33,0.8908,3.26086,-0.7657762440813247,0.7577387307704344,0.0,-0.7829293385807822
8464999,Mathieu Garon,LAK,2006,32,0.90694,2.66494,0.3679811708389207,-0.4370760903644015,0.0,0.4024270672674476
8469608,Mike Smith,DAL,2006,23,0.91193,2.22527,0.7185046838780845,-1.318610914515887,0.0,0.9528411716825159
8458568,Chris Osgood,DET,2006,21,0.90725,2.37726,0.38975718066700704,-1.0138721833702906,0.0,0.6241135434441653
8468550,Mikael Tellqvist,"TOR,PHX",2006,31,0.88485,3.34491,-1.1837351423945528,0.9262583067477181,0.0,-1.1222374933765682
8468524,Ilya Bryzgalov,ANA,2006,27,0.90718,2.46599,0.38484001715743865,-0.8359692449233617,0.0,0.5569382579947627
8460715,John Grahame,CAR,2006,28,0.89743,2.85157,-0.3000506145323061,-0.0628844370075843,0.0,-0.17755124942258332
8470860,Jaroslav Halak,MTL,2006,16,0.90618,2.89452,0.3145948241636189,0.02322996856319868,0.0,0.20149465310089
8467511,Antero Niittymaki,PHI,2006,52,0.89406,3.38449,-0.5367769149214774,1.0056158893435645,0.0,-0.7192118602365881
8460704,Johan Hedberg,ATL,2006,21,0.898,2.89425,-0.2600108545258239,0.022688620728411466,0.0,-0.18157868303299157
8468166,Curtis Sanford,STL,2006,31,0.88826,3.17772,-0.9441990342856258,0.5910436974955812,0.0,-0.8420690689626412
8467913,Alex Auld,FLA,2006,27,0.88751,3.34576,-0.9968829290309926,0.9279625499313071,0.0,-0.998217282701836
8459432,Jocelyn Thibault,PIT,2006,22,0.90909,2.83314,0.519008335775632,-0.09983643921176431,0.0,0.38204096113141883
8469461,Pascal Leclaire,CBJ,2006,24,0.89666,2.96551,-0.3541394131375429,0.16556434927262634,0.0,-0.2956785193414015
8460516,Dan Cloutier,LAK,2006,24,0.86019,3.98038,-2.915981601622148,2.200370560718979,0.0,-2.7352725178909347
8445769,Sean Burke,LAK,2006,23,0.90101,3.11521,-0.04857282361442958,0.46571164878243404,0.0,-0.19966321353627553
8462161,Brent Johnson,WSH,2006,30,0.88926,3.61218,-0.8739538412918061,1.4621325134276542,0.0,-1.1080744343880289
8465093,Robert Esche,PHI,2006,18,0.87163,4.32424,-2.11237659377285,2.8898071032002255,0.0,-2.44687741542739
8462255,Jussi Markkanen,EDM,2006,22,0.88621,3.14468,-1.088201679922956,0.5247987624534705,0.0,-0.9143277998406069
8456137,Mike Dunham,NYI,2006,19,0.88949,3.73825,-0.8577974469032309,1.714901852433676,0.0,-1.1880824059065487
8470084,Hannu Toivonen,BOS,2006,18,0.8745,4.22952,-1.9107728898805847,2.6998942627889435,0.0,-2.24419676204293
8469732,Joey MacDonald,"DET,BOS",2006,15,0.89408,3.12241,-0.5353720110615996,0.480147591043427,0.0,-0.529547969429045
8469152,Ty Conklin,"CBJ,BUF",2006,16,0.87878,3.33982,-1.6101234638670396,0.9160528975659884,0.0,-1.402977424561554
8462102,Jean-Sebastien Aubin,TOR,2006,20,0.87601,3.43148,-1.8047026484599238,1.0998304625163495,0.0,-1.5987691119292335
8469479,Jason Bacashihua,STL,2006,19,0.89555,3.15518,-0.4321115773606866,0.5458511782507515,0.0,-0.4842702735493488
8462052,Brian Boucher,"CHI,CBJ",2006,18,0.88157,3.34336,-1.4141393754142857,0.9231505691776434,0.0,-1.2748032611369893
8460705,Evgeni Nabokov,SJS,2007,77,0.90954,2.14429,0.15299460501970186,-1.3386321000854984,0.0,0.5928111905245123
8455710,Martin Brodeur,NJD,2007,77,0.91957,2.17473,0.9387847453585695,-1.2619291790070812,0.0,1.0978957856717722
8462147,Miikka Kiprusoff,CGY,2007,76,0.90601,2.68739,-0.12355965174961354,0.02987501021963816,0.0,-0.09474039670968501
8470320,Cam Ward,CAR,2007,69,0.90374,2.74799,-0.30140049108851963,0.18257530645328057,0.0,-0.27117609252389563
8468685,Henrik Lundqvist,NYR,2007,72,0.91223,2.23006,0.36373991683540813,-1.1225082649706546,0.0,0.6568354208935628
8468011,Ryan Miller,BUF,2007,76,0.90636,2.64175,-0.09613925801893947,-0.08512897526061697,0.0,-0.03412550401316347
8462044,Jean-Sebastien Giguere,ANA,2007,58,0.92241,2.12064,1.161281654487418,-1.3982255325265154,0.0,1.2986350583647341
8466141,Roberto Luongo,VAN,2007,73,0.9172,2.38155,0.7531095078109019,-0.7407827224552341,0.0,0.7815481621628633
8473404,Niklas Backstrom,MIN,2007,58,0.91958,2.3059,0.9395681851794422,-0.931406112060433,0.0,0.9776841321695586
8462117,Vesa Toskala,TOR,2007,66,0.90405,2.73616,-0.27711385664135363,0.15276599119842868,0.0,-0.2438096501174721
8469658,Cristobal Huet,"MTL,WSH",2007,52,0.92021,2.32216,0.9889248938946469,-0.8904340523779409,0.0,0.9962018085683372
8460612,Marty Turco,DAL,2007,62,0.90926,2.31499,0.1310582900351626,-0.9085010676253865,0.0,0.4207980163838642
8460712,Tomas Vokoun,FLA,2007,69,0.91866,2.67943,0.8674917216588343,0.009817347546043725,0.0,0.5849474572520904
8469675,Martin Gerber,OTT,2007,57,0.91043,2.7212,0.22272074907768302,0.11506968044504139,0.0,0.10906477251066345
8462047,Martin Biron,PHI,2007,62,0.91796,2.5939,0.8126509341974948,-0.20570173392034938,0.0,0.6264728658977929
8468524,Ilya Bryzgalov,"ANA,PHX",2007,64,0.91962,2.44052,0.9427019444629503,-0.5921897114173151,0.0,0.8558912537342174
8460703,Tim Thomas,BOS,2007,57,0.92143,2.44166,1.084504552041548,-0.5893171315871764,0.0,0.9510452482227907
8460535,Jose Theodore,COL,2007,53,0.91002,2.43718,0.1905997164217642,-0.6006058663582444,0.0,0.3487158104108239
8459308,Manny Legace,STL,2007,66,0.9108,2.40609,0.25170802245011115,-0.6789466619012146,0.0,0.41879224272141174
8458568,Chris Osgood,DET,2007,43,0.91393,2.09225,0.4969246863843717,-1.4697628495244213,0.0,0.8740475252288233
8447687,Dominik Hasek,DET,2007,41,0.90175,2.14462,-0.45730501544288643,-1.3378005638188786,0.0,0.17846085395190617
8464999,Mathieu Garon,EDM,2007,47,0.91317,2.66367,0.4373832599977788,-0.029894808702176912,0.0,0.3076554925433642
8468481,Rick DiPietro,NYI,2007,63,0.90219,2.81623,-0.4228336633243322,0.3545269271625832,0.0,-0.4163757312502606
8448535,Olie Kolzig,WSH,2007,54,0.89248,2.91092,-1.1835537293951612,0.5931274395448207,0.0,-1.0196352845295888
8469461,Pascal Leclaire,CBJ,2007,54,0.91878,2.25016,0.8768929995093498,-1.0718601469129607,0.0,0.9864724745081057
8471679,Carey Price,MTL,2007,41,0.91965,2.56073,0.945052263925577,-0.28928372774988637,0.0,0.7468313994477482
8459140,Nikolai Khabibulin,CHI,2007,50,0.90856,2.63491,0.07621750257383181,-0.10236445424144383,0.0,0.08910305614202658
8468540,Dan Ellis,NSH,2007,44,0.92414,2.34233,1.2968167434990083,-0.8396095478394491,0.0,1.186518712850322
8466303,Johan Holmqvist,"TBL,DAL",2007,47,0.88917,3.03622,-1.4428723101051995,0.9088592401731281,0.0,-1.31090498901526
8470594,Marc-Andre Fleury,PIT,2007,35,0.92079,2.32579,1.0343644035054707,-0.8812871534451331,0.0,1.0236879616880685
8469152,Ty Conklin,PIT,2007,33,0.923,2.50864,1.2075046039191233,-0.4205404675322362,0.0,0.9728366824061655
8462152,Chris Mason,NSH,2007,51,0.89827,2.8975,-0.7299420731078211,0.5593116313689878,0.0,-0.6995375568430012
8470140,Kari Lehtonen,ATL,2007,48,0.91602,2.90383,0.6606636089475001,0.5752620088468587,0.0,0.2380665060905538
8467391,Jason LaBarbera,LAK,2007,45,0.90976,2.99913,0.17023028107897897,0.8153996034189069,0.0,-0.18238348428287918
8469514,Peter Budaj,COL,2007,35,0.90341,2.57387,-0.327254005177431,-0.2561734654972453,0.0,-0.1284369094632441
8459579,Patrick Lalime,CHI,2007,32,0.897,2.8226,-0.8294389303591031,0.37057809691519544,0.0,-0.6980932491178125
8460806,Dwayne Roloson,EDM,2007,43,0.90116,3.05102,-0.5035279648745917,0.9461523818275483,0.0,-0.6872476032083796
8469608,Mike Smith,"DAL,TBL",2007,34,0.90094,2.59034,-0.5207636409338688,-0.21467224637235932,0.0,-0.27488075082228625
8460704,Johan Hedberg,ATL,2007,36,0.89181,3.45573,-1.2360441973938738,1.9659434195951633,0.0,-1.5567489798450471
8469548,Ray Emery,OTT,2007,31,0.89,3.12549,-1.3778468049724717,1.1338023993278683,0.0,-1.3489634666239367
8467511,Antero Niittymaki,PHI,2007,28,0.90663,2.90726,-0.07498638285528157,0.5839049464059572,0.0,-0.2641790655660553
